# Route A case — graphene (AIREBO)

861 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

346 1 34.215096 8.012181 0.000000
347 1 30.534951 8.768048 0.000000
348 1 31.942803 8.953396 0.000000
349 1 32.486213 10.265304 0.000000
350 1 33.894065 10.450652 0.000000
351 1 30.213921 11.206519 0.000000
352 1 31.621772 11.391866 0.000000
353 1 32.165183 12.703775 0.000000
354 1 33.573034 12.889122 0.000000
355 1 29.892890 13.644990 0.000000
356 1 31.300741 13.830337 0.000000
357 1 31.844152 15.142246 0.000000
358 1 33.252004 15.327593 0.000000
359 1 29.571859 16.083460 0.000000
360 1 30.979711 16.268808 0.000000
361 1 31.523121 17.580717 0.000000
362 1 32.930973 17.766064 0.000000
363 1 29.250828 18.521931 0.000000
364 1 30.658680 18.707278 0.000000
365 1 31.202090 20.019187 0.000000
366 1 32.609942 20.204534 0.000000
367 1 28.929798 20.960402 0.000000
368 1 30.337649 21.145749 0.000000
369 1 30.881060 22.457658 0.000000
370 1 32.288911 22.643005 0.000000
371 1 28.608767 23.398872 0.000000
372 1 30.016618 23.584220 0.000000
373 1 30.560029 24.896129 0.000000
374 1 31.967881 25.081476 0.000000
375 1 28.287736 25.837343 0.000000
376 1 29.695588 26.022690 0.000000
377 1 30.238998 27.334599 0.000000
378 1 31.646850 27.519946 0.000000
379 1 27.966705 28.275814 0.000000
380 1 29.374557 28.461161 0.000000
381 1 37.993892 1.067463 0.000000
382 1 35.721599 2.008678 0.000000
383 1 37.129450 2.194025 0.000000
384 1 37.672861 3.505934 0.000000
385 1 35.400568 4.447149 0.000000
386 1 36.808420 4.632496 0.000000
387 1 37.351830 5.944405 0.000000
388 1 35.079537 6.885619 0.000000
389 1 36.487389 7.070966 0.000000
390 1 37.030799 8.382875 0.000000
391 1 34.758506 9.324090 0.000000
392 1 36.166358 9.509437 0.000000
393 1 36.709769 10.821346 0.000000
394 1 38.117620 11.006693 0.000000
395 1 34.437476 11.762561 0.000000
396 1 35.845327 11.947908 0.000000
397 1 36.388738 13.259817 0.000000
398 1 37.796590 13.445164 0.000000
399 1 34.116445 14.201031 0.000000
400 1 35.524297 14.386378 0.000000
401 1 36.067707 15.698287 0.000000
402 1 37.475559 15.883635 0.000000
403 1 33.795414 16.639502 0.000000
404 1 35.203266 16.824849 0.000000
405 1 35.746676 18.136758 0.000000
406 1 37.154528 18.322105 0.000000
407 1 33.474383 19.077973 0.000000
408 1 34.882235 19.263320 0.000000
409 1 35.425646 20.575229 0.000000
410 1 36.833497 20.760576 0.000000
411 1 33.153353 21.516443 0.000000
412 1 34.561204 21.701791 0.000000
413 1 35.104615 23.013699 0.000000
414 1 36.512467 23.199047 0.000000
415 1 32.832322 23.954914 0.000000
416 1 34.240174 24.140261 0.000000
417 1 34.783584 25.452170 0.000000
418 1 36.191436 25.637517 0.000000
419 1 32.511291 26.393385 0.000000
420 1 33.919143 26.578732 0.000000
421 1 34.462553 27.890641 0.000000
422 1 35.870405 28.075988 0.000000
423 1 32.190260 28.831855 0.000000
424 1 33.598112 29.017203 0.000000
425 1 38.018969 17.195544 0.000000
426 1 37.697938 19.634014 0.000000
427 1 37.376908 22.072485 0.000000
428 1 37.055877 24.510956 0.000000
429 1 36.734846 26.949426 0.000000
430 1 38.142698 27.134773 0.000000
431 1 36.413815 29.387897 0.000000
432 1 38.438651 20.945923 0.000000
433 1 38.759682 23.384394 0.000000
434 1 39.080713 25.822865 0.000000
435 1 39.401743 28.261335 0.000000
436 1 40.093960 0.882116 0.000000
437 1 39.007139 3.505934 0.000000
438 1 40.414991 3.320587 0.000000
439 1 38.463729 4.817843 0.000000
440 1 39.328170 5.944405 0.000000
441 1 40.736022 5.759058 0.000000
442 1 38.784759 7.256314 0.000000
443 1 39.649201 8.382875 0.000000
444 1 41.057052 8.197528 0.000000
445 1 39.105790 9.694784 0.000000
446 1 39.970231 10.821346 0.000000
447 1 41.378083 10.635999 0.000000
448 1 39.426821 12.133255 0.000000
449 1 40.291262 13.259817 0.000000
450 1 41.699114 13.074470 0.000000
451 1 38.340000 14.757073 0.000000
452 1 39.747852 14.571726 0.000000
453 1 40.612293 15.698287 0.000000
454 1 42.020145 15.512940 0.000000
455 1 40.068882 17.010196 0.000000
456 1 40.933324 18.136758 0.000000
457 1 42.341175 17.951411 0.000000
458 1 38.982062 19.634014 0.000000
459 1 40.389913 19.448667 0.000000
460 1 41.254354 20.575229 0.000000
461 1 42.662206 20.389882 0.000000
462 1 39.303092 22.072485 0.000000
463 1 40.710944 21.887138 0.000000
464 1 41.575385 23.013699 0.000000
465 1 42.983237 22.828352 0.000000
466 1 39.624123 24.510956 0.000000
467 1 41.031975 24.325608 0.000000
468 1 41.896416 25.452170 0.000000
469 1 43.304268 25.266823 0.000000
470 1 39.945154 26.949426 0.000000
471 1 41.353005 26.764079 0.000000
472 1 42.217447 27.890641 0.000000
473 1 43.625298 27.705294 0.000000
474 1 40.266185 29.387897 0.000000
475 1 41.674036 29.202550 0.000000
476 1 42.909664 0.511422 0.000000
477 1 44.317515 0.326075 0.000000
478 1 40.958401 2.008678 0.000000
479 1 42.366253 1.823331 0.000000
480 1 43.230694 2.949892 0.000000
481 1 44.638546 2.764545 0.000000
482 1 41.279432 4.447149 0.000000
483 1 42.687284 4.261801 0.000000
484 1 43.551725 5.388363 0.000000
485 1 44.959577 5.203016 0.000000
486 1 41.600463 6.885619 0.000000
487 1 43.008315 6.700272 0.000000
488 1 43.872756 7.826834 0.000000
489 1 45.280607 7.641487 0.000000
490 1 41.921494 9.324090 0.000000
491 1 43.329345 9.138743 0.000000
492 1 44.193787 10.265304 0.000000
493 1 45.601638 10.079957 0.000000
494 1 42.242524 11.762561 0.000000
495 1 43.650376 11.577213 0.000000
496 1 44.514817 12.703775 0.000000
497 1 45.922669 12.518428 0.000000
498 1 42.563555 14.201031 0.000000
499 1 43.971407 14.015684 0.000000
500 1 44.835848 15.142246 0.000000
501 1 46.243700 14.956899 0.000000
502 1 42.884586 16.639502 0.000000
503 1 44.292438 16.454155 0.000000
504 1 45.156879 17.580717 0.000000
505 1 46.564731 17.395369 0.000000
506 1 43.205617 19.077973 0.000000
507 1 44.613468 18.892625 0.000000
508 1 45.477910 20.019187 0.000000
509 1 46.885761 19.833840 0.000000
510 1 43.526647 21.516443 0.000000
511 1 44.934499 21.331096 0.000000
512 1 45.798940 22.457658 0.000000
513 1 47.206792 22.272311 0.000000
514 1 43.847678 23.954914 0.000000
515 1 45.255530 23.769567 0.000000
516 1 46.119971 24.896129 0.000000
517 1 47.527823 24.710781 0.000000
518 1 44.168709 26.393385 0.000000
519 1 45.576561 26.208038 0.000000
520 1 46.441002 27.334599 0.000000
521 1 47.848854 27.149252 0.000000
522 1 44.489740 28.831855 0.000000
523 1 45.897591 28.646508 0.000000
524 1 45.181956 1.452636 0.000000
525 1 46.589808 1.267289 0.000000
526 1 47.454249 2.393851 0.000000
527 1 48.862101 2.208504 0.000000
528 1 45.502987 3.891107 0.000000
529 1 46.910839 3.705760 0.000000
530 1 47.775280 4.832322 0.000000
531 1 49.183132 4.646974 0.000000
532 1 45.824018 6.329578 0.000000
533 1 47.231870 6.144230 0.000000
534 1 48.096311 7.270792 0.000000
535 1 49.504163 7.085445 0.000000
536 1 46.145049 8.768048 0.000000
537 1 47.552900 8.582701 0.000000
538 1 48.417342 9.709263 0.000000
539 1 49.825193 9.523916 0.000000
540 1 46.466079 11.206519 0.000000
541 1 47.873931 11.021172 0.000000
542 1 48.738372 12.147734 0.000000
543 1 50.146224 11.962386 0.000000
544 1 46.787110 13.644990 0.000000
545 1 48.194962 13.459643 0.000000
546 1 49.059403 14.586204 0.000000
547 1 50.467255 14.400857 0.000000
548 1 47.108141 16.083460 0.000000
549 1 48.515993 15.898113 0.000000
550 1 49.380434 17.024675 0.000000
551 1 50.788286 16.839328 0.000000
552 1 47.429172 18.521931 0.000000
553 1 48.837023 18.336584 0.000000
554 1 49.701465 19.463146 0.000000
555 1 51.109316 19.277798 0.000000
556 1 47.750202 20.960402 0.000000
557 1 49.158054 20.775055 0.000000
558 1 50.022495 21.901616 0.000000
559 1 51.430347 21.716269 0.000000
560 1 48.071233 23.398872 0.000000
561 1 49.479085 23.213525 0.000000
562 1 50.343526 24.340087 0.000000
563 1 51.751378 24.154740 0.000000
564 1 48.392264 25.837343 0.000000
565 1 49.800116 25.651996 0.000000
