# Route A case — graphene (AIREBO)

862 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

625 1 57.116266 5.320790 0.000000
626 1 58.534914 5.258850 0.000000
627 1 55.041934 6.642285 0.000000
628 1 56.460583 6.580345 0.000000
629 1 57.223548 7.777961 0.000000
630 1 58.642197 7.716022 0.000000
631 1 55.149217 9.099456 0.000000
632 1 56.567865 9.037517 0.000000
633 1 57.330831 10.235132 0.000000
634 1 58.749479 10.173193 0.000000
635 1 55.256499 11.556627 0.000000
636 1 56.675148 11.494688 0.000000
637 1 57.438113 12.692304 0.000000
638 1 58.856762 12.630364 0.000000
639 1 55.363782 14.013799 0.000000
640 1 56.782430 13.951859 0.000000
641 1 57.545396 15.149475 0.000000
642 1 58.964044 15.087535 0.000000
643 1 55.471064 16.470970 0.000000
644 1 56.889713 16.409030 0.000000
645 1 57.652678 17.606646 0.000000
646 1 59.071327 17.544707 0.000000
647 1 55.578347 18.928141 0.000000
648 1 56.996995 18.866201 0.000000
649 1 57.759960 20.063817 0.000000
650 1 59.178609 20.001878 0.000000
651 1 55.685629 21.385312 0.000000
652 1 57.104277 21.323373 0.000000
653 1 57.867243 22.520989 0.000000
654 1 59.285891 22.459049 0.000000
655 1 55.792911 23.842483 0.000000
656 1 57.211560 23.780544 0.000000
657 1 57.974525 24.978160 0.000000
658 1 59.393174 24.916220 0.000000
659 1 55.900194 26.299655 0.000000
660 1 57.318842 26.237715 0.000000
661 1 58.081808 27.435331 0.000000
662 1 59.500456 27.373391 0.000000
663 1 56.007476 28.756826 0.000000
664 1 57.426125 28.694886 0.000000
665 1 61.157647 0.220629 0.000000
666 1 62.576295 0.158689 0.000000
667 1 59.083315 1.542124 0.000000
668 1 60.501964 1.480184 0.000000
669 1 61.264929 2.677800 0.000000
670 1 62.683577 2.615861 0.000000
671 1 59.190597 3.999295 0.000000
672 1 60.609246 3.937355 0.000000
673 1 61.372211 5.134971 0.000000
674 1 62.790860 5.073032 0.000000
675 1 59.297880 6.456466 0.000000
676 1 60.716528 6.394527 0.000000
677 1 61.479494 7.592143 0.000000
678 1 62.898142 7.530203 0.000000
679 1 59.405162 8.913637 0.000000
680 1 60.823811 8.851698 0.000000
681 1 61.586776 10.049314 0.000000
682 1 63.005425 9.987374 0.000000
683 1 59.512445 11.370809 0.000000
684 1 60.931093 11.308869 0.000000
685 1 61.694059 12.506485 0.000000
686 1 63.112707 12.444545 0.000000
687 1 59.619727 13.827980 0.000000
688 1 61.038376 13.766040 0.000000
689 1 61.801341 14.963656 0.000000
690 1 63.219990 14.901717 0.000000
691 1 59.727010 16.285151 0.000000
